year,brand,model,mileage,condition,body_type,color,drive_type,fuel,drive_setup,transmission,interior_type,door_count,star,review_no,date_posted,price
2014.0,land-rover,range-rover-evoque,45330.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-25,12000000.0
2004.0,toyota,corolla,75000.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-06-06,2000000.0
2014.0,toyota,venza,67555.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-05-22,9000000.0
2003.0,toyota,sienna,76111.0,foreign used,"buses, taxis and vans",gold,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,4,4,2020-06-06,1900000.0
2008.0,toyota,tacoma,65399.0,foreign used,pickups,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-22,6000000.0
2009.0,lexus,rx,55000.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-26,4300000.0
2013.0,lexus,rx,65991.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-26,6800000.0
2013.0,toyota,avalon,35000.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-07-22,6100000.0
2014.0,rolls-royce,ghost,1000.0,foreign used,saloons,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-04,130000000.0
2013.0,lexus,rx,88500.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-22,6800000.0
2014.0,lexus,es,72000.0,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-05-27,7000000.0
2008.0,toyota,4-runner,67000.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-05-22,4200000.0
2003.0,toyota,sienna,65443.0,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,4,4,2020-06-06,1900000.0
2005.0,toyota,sienna,76000.0,foreign used,"buses, taxis and vans",gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-06-06,2500000.0
2017.0,lexus,rx,35000.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-26,8700000.0
2009.0,toyota,camry,76000.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-27,2700000.0
2009.0,toyota,camry,76554.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-05-26,2700000.0
2010.0,honda,accord,67554.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-05-26,2500000.0
2008.0,ford,edge,78666.0,foreign used,4 wheel drives & suvs,red,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-05-26,2500000.0
2013.0,lexus,rx,65000.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-25,6500000.0
2013.0,lexus,rx,45329.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-09,7000000.0
2014.0,toyota,venza,46382.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-30,9500000.0
2007.0,lexus,gx,65292.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-11,5800000.0
2011.0,toyota,camry,57392.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-29,3300000.0
2005.0,mercedes-benz,e320,85431.0,foreign used,saloons,silver,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-30,2800000.0
2006.0,mercedes-benz,c230,86351.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-30,2600000.0
2006.0,toyota,avalon,52718.0,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-06-25,2600000.0
2010.0,toyota,sequoia,25370.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-31,11500000.0
2011.0,toyota,sequoia,34171.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-31,12000000.0
2010.0,lexus,es,72826.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-18,4500000.0
2010.0,toyota,sequoia,28271.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-31,12000000.0
2010.0,toyota,venza,63526.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-07-15,6300000.0
2010.0,lexus,es,73621.0,foreign used,saloons,dark blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-18,4500000.0
2003.0,lexus,rx,76352.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-02,2650000.0
2007.0,lexus,gx,70316.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-11,6700000.0
2006.0,lexus,rx,60321.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-14,3900000.0
2013.0,toyota,camry,45271.0,foreign used,saloons,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-29,4500000.0
2008.0,honda,accord,65423.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-08-28,2800000.0
2007.0,toyota,avalon,95272.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-06-10,2500000.0
2008.0,toyota,rav4,57741.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-09-04,3500000.0
2005.0,acura,mdx,86281.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-16,2500000.0
2005.0,toyota,rav4,87621.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-08-09,2650000.0
2006.0,toyota,land-cruiser,64621.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-07-14,6700000.0
2005.0,toyota,sequoia,76292.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-07-14,3500000.0
2012.0,mercedes-benz,ml350,53240.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-26,9900000.0
2005.0,toyota,4-runner,56383.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-09-03,3500000.0
2010.0,toyota,corolla,47532.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-08-30,3100000.0
2010.0,toyota,venza,65937.0,foreign used,4 wheel drives & suvs,brown,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-28,6500000.0
2008.0,acura,mdx,75864.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-10,3200000.0
2009.0,toyota,venza,63832.0,foreign used,4 wheel drives & suvs,brown,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-28,6300000.0
2009.0,toyota,camry,50152.0,foreign used,saloons,white,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-28,3200000.0
2012.0,toyota,camry,64027.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-28,4000000.0
2011.0,acura,mdx,69527.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-16,5500000.0
2010.0,acura,mdx,658150.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-16,5300000.0
2008.0,acura,mdx,68262.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-30,3300000.0
2004.0,lexus,gx,52721.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-09-01,4800000.0
2011.0,lexus,rx,65182.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-16,7000000.0
2012.0,mercedes-benz,glk,32411.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-09-01,7000000.0
2003.0,lexus,rx,67282.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-01,2600000.0
2002.0,lexus,rx,74631.0,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-01,2600000.0
2012.0,lexus,rx,52721.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-08,7800000.0
2008.0,toyota,sienna,65378.0,foreign used,"buses, taxis and vans",silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-06-18,3500000.0
2010.0,toyota,camry,65272.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-18,3400000.0
2012.0,toyota,camry,46227.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-18,4600000.0
2011.0,toyota,camry,64566.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-18,3200000.0
2005.0,toyota,camry,63831.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-30,2500000.0
2012.0,mercedes-benz,ml350,62724.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-30,10000000.0
2007.0,acura,mdx,74601.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-12,3200000.0
2010.0,toyota,corolla,65274.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-08-30,3100000.0
2002.0,lexus,rx,65241.0,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-03,2650000.0
2016.0,mercedes-benz,cla-class,23175.0,foreign used,hatchbacks,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-19,14000000.0
2000.0,toyota,4-runner,83516.0,foreign used,4 wheel drives & suvs,green,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-06-12,2000000.0
2014.0,toyota,4-runner,42617.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-18,12000000.0
2011.0,honda,accord,63921.0,foreign used,saloons,dark grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-07-28,3000000.0
2007.0,acura,mdx,74601.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-12,3200000.0
2008.0,acura,mdx,82611.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-01,3400000.0
2009.0,toyota,corolla,65283.0,foreign used,saloons,red,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-08-30,3100000.0
2005.0,mercedes-benz,ml350,52822.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-30,3000000.0
2005.0,toyota,land-cruiser,65842.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,2,2020-09-03,4500000.0
2009.0,lexus,rx,85272.0,foreign used,4 wheel drives & suvs,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-12,4000000.0
2008.0,acura,mdx,65281.0,foreign used,4 wheel drives & suvs,brown,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-12,3200000.0
2005.0,toyota,4-runner,75422.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-09-03,3500000.0
2012.0,mercedes-benz,ml350,40262.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-27,9900000.0
2007.0,lexus,gx,65292.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-12,5800000.0
2006.0,toyota,avalon,65927.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-08-29,2800000.0
2008.0,acura,mdx,65281.0,foreign used,4 wheel drives & suvs,dark grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-10,3200000.0
2010.0,toyota,sequoia,65282.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-06-15,7500000.0
2002.0,nissan,pathfinder,75821.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-06-19,2000000.0
2014.0,toyota,highlander,25311.0,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,8,2020-07-21,12500000.0
2009.0,acura,mdx,43532.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-21,4000000.0
2010.0,lexus,rx,35282.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-03,7500000.0
2010.0,lexus,es,65016.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-07-01,4400000.0
2010.0,toyota,sequoia,34726.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,1,2020-08-31,11500000.0
2010.0,honda,accord-crosstour,50372.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-06-24,5200000.0
2007.0,toyota,sienna,86371.0,foreign used,"buses, taxis and vans",gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,4,2020-06-22,3500000.0
2006.0,toyota,avalon,70162.0,foreign used,saloons,gold,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,4,5,2020-06-25,2550000.0
2004.0,toyota,sienna,70262.0,foreign used,"buses, taxis and vans",dark blue,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,4,4,2020-06-22,2500000.0
2009.0,lexus,rx,62831.0,foreign used,hatchbacks,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-19,4450000.0
2014.0,mercedes-benz,ml350,43844.0,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-19,14000000.0
2014.0,toyota,4-runner,42415.0,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-07-15,13000000.0
2008.0,land-rover,range-rover,65280.0,foreign used,4 wheel drives & suvs,dark blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-09-02,4900000.0
2010.0,acura,mdx,70163.0,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-20,5300000.0
2005.0,acura,mdx,60561.0,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-06-12,2100000.0
2009.0,pontiac,vibe,81506.0,foreign used,hatchbacks,red,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,2,2020-07-15,2700000.0
2010.0,toyota,camry,52811.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-14,3900000.0
2007.0,toyota,camry,73721.0,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-08-14,2750000.0
2005.0,lexus,rx,68162.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-14,3900000.0
2009.0,honda,accord,65721.0,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,37,2020-07-20,2550000.0
2003.0,toyota,rav4,93156.0,foreign used,4 wheel drives & suvs,silver,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,7,2020-07-15,2350000.0
2016.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2018-05-11,18000000.0
2009.0,toyota,camry,,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-09-01,3400000.0
2010.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,white,other,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-10,5700000.0
2012.0,toyota,camry,,foreign used,saloons,black,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,56,2020-09-01,4800000.0
2011.0,lexus,rx,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-09-01,6700000.0
2007.0,lexus,es,,foreign used,saloons,green,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-31,2800000.0
2015.0,toyota,rav4,54328.0,foreign used,4 wheel drives & suvs,blue,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,7,2020-09-02,7500000.0
2009.0,lexus,es,,foreign used,saloons,blue,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,6,2020-08-04,3800000.0
2010.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-11,5700000.0
2013.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,white,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-08-11,8200000.0
2010.0,mercedes-benz,glk,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,3,2020-06-09,5500000.0
2014.0,mercedes-benz,gl-450,,foreign used,4 wheel drives & suvs,maroon,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-04,15500000.0
2012.0,mercedes-benz,ml350,,foreign used,4 wheel drives & suvs,grey,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-08-04,9600000.0
2005.0,suzuki,every,,foreign used,"buses, taxis and vans",white,2 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-08-17,1100000.0
2005.0,ford,transit,,foreign used,"buses, taxis and vans",blue,4 wheel drive,petrol,lefthand drive,manual,cloth,3.0,0,0,2020-09-02,2800000.0
2008.0,man,34372,,foreign used,trucks,red,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-07-28,17500000.0
2005.0,mercedes-benz,814,,foreign used,trucks,yellow,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-07-31,4800000.0
2004.0,nissan,frontier,,foreign used,pickups,red,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,0,0,2020-08-19,3000000.0
2004.0,mack,r-series,,foreign used,trucks,blue,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-18,10500000.0
2006.0,lexus,rx,,foreign used,4 wheel drives & suvs,gold,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-07-27,4000000.0
2017.0,mercedes-benz,g-63-amg,,foreign used,4 wheel drives & suvs,black,4 wheel drive,petrol,lefthand drive,automatic,leather,4.0,0,0,2020-07-26,360000000.0
2005.0,toyota,dyna,,foreign used,trucks,white,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-08-05,5500000.0
2008.0,toyota,tacoma,,foreign used,pickups,silver,4 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,0,0,2020-08-05,5850000.0
2010.0,lexus,gs,,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,leather,4.0,5,1,2020-08-17,5000000.0
2008.0,mercedes-benz,1117,,foreign used,trucks,green,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-07-31,7000000.0
2015.0,toyota,corolla,,foreign used,saloons,grey,2 wheel drive,petrol,lefthand drive,automatic,cloth,4.0,5,42,2020-06-24,5500000.0
2005.0,man,33372,,foreign used,trucks,yellow,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-06-20,6200000.0
2002.0,mercedes-benz,609d,,foreign used,trucks,blue,4 wheel drive,diesel,lefthand drive,manual,cloth,2.0,0,0,2020-06-20,3800000.0
